,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,7671875,12275,625
10.0/F中層A,10.0,中層,A,7968750,12750,625
16.0/F高層A,16.0,高層,A,8279375,13247,625
4.0/F低層B,4.0,低層,B,7728750,12366,625
10.0/F中層B,10.0,中層,B,8043125,12869,625
16.0/F高層B,16.0,高層,B,8536250,13658,625
4.0/F低層C,4.0,低層,C,7686875,12299,625
10.0/F中層C,10.0,中層,C,7982500,12772,625
16.0/F高層C,16.0,高層,C,8292500,13268,625
4.0/F低層D,4.0,低層,D,7671875,12275,625
10.0/F中層D,10.0,中層,D,7968750,12750,625
16.0/F高層D,16.0,高層,D,8279375,13247,625
4.0/F低層E,4.0,低層,E,7671875,12275,625
10.0/F中層E,10.0,中層,E,7968750,12750,625
16.0/F高層E,16.0,高層,E,8279375,13247,625
4.0/F低層F,4.0,低層,F,7671875,12275,625
10.0/F中層F,10.0,中層,F,7968750,12750,625
16.0/F高層F,16.0,高層,F,8279375,13247,625
