,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,7439850,15030,495
8.0/F中層1,8.0,中層,1,7673985,15503,495
13.0/F高層1,13.0,高層,1,7672995,15501,495
3.0/F低層2,3.0,低層,2,5095680,15924,320
8.0/F中層2,8.0,中層,2,5273280,16479,320
13.0/F高層2,13.0,高層,2,5451200,17035,320
3.0/F低層3,3.0,低層,3,5123840,16012,320
8.0/F中層3,8.0,中層,3,5294080,16544,320
13.0/F高層3,13.0,高層,3,5465600,17080,320
3.0/F低層4,3.0,低層,4,7570530,15294,495
8.0/F中層4,8.0,中層,4,7759620,15676,495
13.0/F高層4,13.0,高層,4,7995240,16152,495
3.0/F低層5,3.0,低層,5,7529445,15211,495
8.0/F中層5,8.0,中層,5,7773975,15705,495
13.0/F高層5,13.0,高層,5,7902675,15965,495
3.0/F低層6,3.0,低層,6,5023360,15698,320
8.0/F中層6,8.0,中層,6,5272320,16476,320
13.0/F高層6,13.0,高層,6,5371840,16787,320
3.0/F低層7,3.0,低層,7,5223040,16322,320
8.0/F中層7,8.0,中層,7,5390080,16844,320
13.0/F高層7,13.0,高層,7,5558720,17371,320
3.0/F低層8,3.0,低層,8,7653195,15461,495
8.0/F中層8,8.0,中層,8,7845255,15849,495
13.0/F高層8,13.0,高層,8,7439850,16533,450
