,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,,,,,,KHH
18.0/F中層A,18.0,中層,A,41303305,32911,1255,320,3,KHH
27.0/F高層A,27.0,高層,A,45110975,35945,1255,347,3,KHH
8.0/F低層B,8.0,低層,B,9853776,26704,369,150,1,KHH
18.0/F中層B,18.0,中層,B,28909350,37790,765,55,1,KHH
27.0/F高層B,27.0,高層,B,31791298,41503,766,69,1,KHH
8.0/F低層C,8.0,低層,C,10051191,27239,369,150,1,KHH
18.0/F中層C,18.0,中層,C,38630960,31154,1240,280,3,KHH
27.0/F高層C,27.0,高層,C,41871698,33686,1243,298,3,KHH
8.0/F低層D,8.0,低層,D,9805320,27237,360,150,1,KHH
18.0/F中層D,18.0,中層,D,,,,,,KHH
27.0/F高層D,27.0,高層,D,,,,,,KHH
8.0/F低層E,8.0,低層,E,,,,,,KHH
18.0/F中層E,18.0,中層,E,,,,,,KHH
27.0/F高層E,27.0,高層,E,,,,,,KHH
8.0/F低層F,8.0,低層,F,8609764,24812,347,150,1,KHH
18.0/F中層F,18.0,中層,F,,,,,,KHH
27.0/F高層F,27.0,高層,F,,,,,,KHH
8.0/F低層G,8.0,低層,G,9911715,26015,381,150,1,KHH
18.0/F中層G,18.0,中層,G,,,,,,KHH
27.0/F高層G,27.0,高層,G,,,,,,KHH
