,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4456728,10536,423,209,2,KHH
6.0/F中層A,6.0,中層,A,4560786,10782,423,211,2,KHH
9.0/F高層A,9.0,高層,A,4665267,11029,423,212,2,KHH
3.0/F低層C,3.0,低層,C,4002435,9201,435,244,2,KHH
6.0/F中層C,6.0,中層,C,4080735,9381,435,235,2,KHH
9.0/F高層C,9.0,高層,C,4159470,9562,435,226,2,KHH
