,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,15936700,18860,845,389,3,KHH
20.0/F中層A,20.0,中層,A,21669496,24104,899,328,3,KHH
31.0/F高層A,31.0,高層,A,20016360,23688,845,371,4,KHH
8.0/F低層A & B,8.0,低層,A & B,65252520,29235,2232,166,3,KHH
20.0/F中層A & B,20.0,中層,A & B,70533432,31601,2232,170,3,KHH
31.0/F高層A & B,31.0,高層,A & B,75504096,33828,2232,137,3,KHH
8.0/F低層B,8.0,低層,B,10986675,20927,525,341,3,KHH
20.0/F中層B,20.0,中層,B,34065900,25575,1332,371,3,KHH
31.0/F高層B,31.0,高層,B,36538092,27431,1332,327,3,KHH
8.0/F低層C,8.0,低層,C,11258978,19718,571,388,3,KHH
20.0/F中層C,20.0,中層,C,16829820,21090,798,336,4,KHH
31.0/F高層C,31.0,高層,C,28721376,25736,1116,351,5,KHH
8.0/F低層D,8.0,低層,D,18379648,20513,896,368,4,KHH
20.0/F中層D,20.0,中層,D,10550367,18477,571,320,3,KHH
31.0/F高層D,31.0,高層,D,30184452,27047,1116,359,5,KHH
8.0/F低層E,8.0,低層,E,9187500,17500,525,396,3,KHH
20.0/F中層E,20.0,中層,E,10044300,19132,525,386,3,KHH
31.0/F高層E,31.0,高層,E,21794236,23638,922,387,4,KHH
8.0/F低層E & F,8.0,低層,E & F,37489551,24519,1529,336,5,KHH
20.0/F中層E & F,20.0,中層,E & F,41798273,27337,1529,344,5,KHH
31.0/F高層E & F,31.0,高層,E & F,44007678,28782,1529,318,5,KHH
8.0/F低層EF,8.0,低層,EF,37489551,24519,1529,336,5,KHH
20.0/F中層EF,20.0,中層,EF,41798273,27337,1529,344,5,KHH
31.0/F高層EF,31.0,高層,EF,44007678,28782,1529,318,5,KHH
8.0/F低層F,8.0,低層,F,8374464,19296,434,338,3,KHH
20.0/F中層F,20.0,中層,F,11954865,19695,607,406,4,KHH
31.0/F高層F,31.0,高層,F,11838908,21293,556,366,4,KHH
8.0/F低層FG,8.0,低層,FG,24445096,21983,1112,363,5,KHH
20.0/F中層FG,20.0,中層,FG,27246224,24502,1112,308,4,KHH
31.0/F高層FG,31.0,高層,FG,28585072,25706,1112,351,5,KHH
8.0/F低層G,8.0,低層,G,9646908,17508,551,445,3,KHH
20.0/F中層G,20.0,中層,G,11057112,18216,607,389,3,KHH
31.0/F高層G,31.0,高層,G,10563444,18999,556,377,3,KHH
8.0/F低層H,8.0,低層,H,17362182,18831,922,386,4,KHH
20.0/F中層H,20.0,中層,H,18572768,20144,922,341,4,KHH
31.0/F高層H,31.0,高層,H,19275332,20906,922,320,4,KHH
