,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,18155579,19253,943,365,4,KHH
20.0/F中層A,20.0,中層,A,18872259,20013,943,352,4,KHH
34.0/F高層A,34.0,高層,A,20987279,21839,961,334,4,KHH
7.0/F低層B,7.0,低層,B,18754284,19783,948,364,4,KHH
20.0/F中層B,20.0,中層,B,18938196,19977,948,322,4,KHH
34.0/F高層B,34.0,高層,B,21054936,21796,966,300,4,KHH
7.0/F低層C,7.0,低層,C,17038944,18204,936,308,4,KHH
20.0/F中層C,20.0,中層,C,18478512,19742,936,314,4,KHH
34.0/F高層C,34.0,高層,C,20533338,21546,953,312,4,KHH
7.0/F低層D,7.0,低層,D,9915188,17518,566,331,3,KHH
20.0/F中層D,20.0,中層,D,10995116,19426,566,363,3,KHH
34.0/F高層D,34.0,高層,D,11921658,21063,566,327,4,KHH
7.0/F低層E,7.0,低層,E,10002480,17610,568,408,3,KHH
20.0/F中層E,20.0,中層,E,10856752,19114,568,330,3,KHH
34.0/F高層E,34.0,高層,E,12048984,21213,568,328,4,KHH
7.0/F低層F,7.0,低層,F,10299544,18133,568,397,4,KHH
20.0/F中層F,20.0,中層,F,11264576,19832,568,371,4,KHH
34.0/F高層F,34.0,高層,F,12258008,21581,568,308,4,KHH
7.0/F低層G,7.0,低層,G,10188566,18001,566,353,4,KHH
20.0/F中層G,20.0,中層,G,11128126,19661,566,342,4,KHH
34.0/F高層G,34.0,高層,G,12009388,21218,566,348,5,KHH
