,A,B,C,D,E,F,G,H
7.0,6648320,6171120,6340350,6273792,4940448,4583898,4610628,4802754
11.0,6725824,6519312,6514070,6621888,4997052,4643001,4745763,4922322
17.0,7013888,6774192,6766910,6889344,5243820,4908222,4948317,5214882
