,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,4493205,10827,415
8.0/F中層1,8.0,中層,1,4604840,11096,415
12.0/F高層1,12.0,高層,1,4716060,11364,415
4.0/F低層2,4.0,低層,2,4144340,10492,395
8.0/F中層2,8.0,中層,2,4424790,11202,395
12.0/F高層2,12.0,高層,2,4530650,11470,395
4.0/F低層3,4.0,低層,3,4390425,11115,395
8.0/F中層3,8.0,中層,3,4503790,11402,395
12.0/F高層3,12.0,高層,3,4612415,11677,395
4.0/F低層4,4.0,低層,4,4551352,10634,428
8.0/F中層4,8.0,中層,4,4665200,10900,428
12.0/F高層4,12.0,高層,4,4778192,11164,428
4.0/F低層5,4.0,低層,5,3937850,11251,350
8.0/F中層5,8.0,中層,5,4041100,11546,350
12.0/F高層5,12.0,高層,5,4138050,11823,350
4.0/F低層6,4.0,低層,6,3619825,13163,275
8.0/F中層6,8.0,中層,6,3718275,13521,275
12.0/F高層6,12.0,高層,6,3816450,13878,275
4.0/F低層7,4.0,低層,7,3740275,13601,275
8.0/F中層7,8.0,中層,7,3842025,13971,275
12.0/F高層7,12.0,高層,7,3943500,14340,275
4.0/F低層8,4.0,低層,8,3889875,11275,345
8.0/F中層8,8.0,中層,8,4603335,13343,345
12.0/F高層8,12.0,高層,8,4087560,11848,345
