,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4097200,10243,400
8.0/F中層A,8.0,中層,A,4241600,10604,400
12.0/F高層A,12.0,高層,A,4360000,10900,400
3.0/F低層B,3.0,低層,B,3698100,10566,350
8.0/F中層B,8.0,中層,B,3828650,10939,350
12.0/F高層B,12.0,高層,B,3935400,11244,350
3.0/F低層C,3.0,低層,C,3705450,10587,350
8.0/F中層C,8.0,中層,C,4261250,12175,350
12.0/F高層C,12.0,高層,C,3943450,11267,350
3.0/F低層D,3.0,低層,D,3891960,10242,380
8.0/F中層D,8.0,中層,D,4028000,10600,380
12.0/F高層D,12.0,高層,D,4139720,10894,380
3.0/F低層E,3.0,低層,E,3801350,10861,350
8.0/F中層E,8.0,中層,E,3937150,11249,350
12.0/F高層E,12.0,高層,E,4049500,11570,350
3.0/F低層F,3.0,低層,F,3650850,10431,350
8.0/F中層F,8.0,中層,F,3779300,10798,350
12.0/F高層F,12.0,高層,F,3884650,11099,350
