,1,2,3,4,5,6,7,8
3.0,5934753,5940945,6318000,6290862,5810889,5909760,5989140,5869248
8.0,6127695,6165315,6614865,6511197,5992715,6067305,6214320,6053853
13.0,6325004,6360120,6954255,6718034,6181687,6258060,6416415,6245207
