,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,4615018,8858,521
2.0/F中層whole floor,2.0,中層,whole floor,4615018,8858,521
3.0/F高層whole floor,3.0,高層,whole floor,4645757,8917,521
