,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,7036327,10009,703
8.0/F中層1,8.0,中層,1,7383609,10503,703
13.0/F高層1,13.0,高層,1,5728562,11059,518
4.0/F低層10,4.0,低層,10,4921840,11186,440
8.0/F中層10,8.0,中層,10,5064400,11510,440
13.0/F高層10,13.0,高層,10,5265040,11966,440
4.0/F低層11,4.0,低層,11,5558455,10199,545
8.0/F中層11,8.0,中層,11,5717595,10491,545
13.0/F高層11,13.0,高層,11,6846252,11487,596
4.0/F低層1112,4.0,低層,1112,,,
8.0/F中層1112,8.0,中層,1112,,,
13.0/F高層1112,13.0,高層,1112,,,
4.0/F低層12,4.0,低層,12,4258536,11148,382
8.0/F中層12,8.0,中層,12,4378102,11461,382
13.0/F高層12,13.0,高層,12,4527846,11853,382
4.0/F低層14,4.0,低層,14,4267620,11290,378
8.0/F中層14,8.0,中層,14,4390092,11614,378
13.0/F高層14,13.0,高層,14,4539780,12010,378
4.0/F低層2,4.0,低層,2,5552064,10206,544
8.0/F中層2,8.0,中層,2,5710912,10498,544
13.0/F高層2,13.0,高層,2,4811700,11190,430
4.0/F低層3,4.0,低層,3,6043750,9670,625
8.0/F中層3,8.0,中層,3,4345608,10651,408
13.0/F高層3,13.0,高層,3,4519824,11078,408
4.0/F低層4,4.0,低層,4,4116050,10775,382
8.0/F中層4,8.0,中層,4,3945596,11708,337
13.0/F高層4,13.0,高層,4,5147560,11699,440
4.0/F低層5,4.0,低層,5,4569617,11339,403
8.0/F中層5,8.0,中層,5,4701398,11666,403
13.0/F高層5,13.0,高層,5,4496364,12087,372
4.0/F低層6,4.0,低層,6,4240366,10522,403
8.0/F中層6,8.0,中層,6,4148526,11719,354
13.0/F高層6,13.0,高層,6,5267712,11552,456
4.0/F低層7,4.0,低層,7,4581852,11121,412
8.0/F中層7,8.0,中層,7,4308650,11645,370
13.0/F高層7,13.0,高層,7,4017748,12212,329
4.0/F低層8,4.0,低層,8,4190250,11325,370
8.0/F中層8,8.0,中層,8,4310130,11649,370
13.0/F高層8,13.0,高層,8,4457020,12046,370
4.0/F低層9,4.0,低層,9,4103640,11399,360
8.0/F中層9,8.0,中層,9,4220640,11724,360
13.0/F高層9,13.0,高層,9,4365000,12125,360
4.0/F低層B409,4.0,低層,B409,4092480,11368,360
8.0/F中層B409,8.0,中層,B409,4209840,11694,360
13.0/F高層B409,13.0,高層,B409,4353480,12093,360
4.0/F低層B414,4.0,低層,B414,4267620,11290,378
8.0/F中層B414,8.0,中層,B414,4390092,11614,378
13.0/F高層B414,13.0,高層,B414,4539780,12010,378
