,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,10961148,15098,726,328,3,KHH
9.0/F中層A,9.0,中層,A,12709212,16108,789,370,3,KHH
14.0/F高層A,14.0,高層,A,13162098,16682,789,402,4,KHH
4.0/F低層B,4.0,低層,B,12532525,15965,785,351,3,KHH
9.0/F中層B,9.0,中層,B,12083392,16736,722,388,3,KHH
14.0/F高層B,14.0,高層,B,10609800,17683,600,416,3,KHH
4.0/F低層C,4.0,低層,C,10986075,13995,785,395,3,KHH
9.0/F中層C,9.0,中層,C,12197330,15538,785,415,3,KHH
14.0/F高層C,14.0,高層,C,10882706,15073,722,405,3,KHH
4.0/F低層D,4.0,低層,D,9429648,15612,604,382,3,KHH
9.0/F中層D,9.0,中層,D,9726816,16104,604,396,3,KHH
14.0/F高層D,14.0,高層,D,10338668,17117,604,393,3,KHH
4.0/F低層E,4.0,低層,E,9427232,15608,604,397,3,KHH
9.0/F中層E,9.0,中層,E,9810168,16242,604,405,3,KHH
14.0/F高層E,14.0,高層,E,10119416,16754,604,365,3,KHH
4.0/F低層F,4.0,低層,F,9932400,16554,600,407,3,KHH
9.0/F中層F,9.0,中層,F,11764268,16294,722,405,3,KHH
14.0/F高層F,14.0,高層,F,10672200,17787,600,361,3,KHH
4.0/F低層G,4.0,低層,G,11250204,15582,722,392,3,KHH
9.0/F中層G,9.0,中層,G,11630698,16109,722,396,3,KHH
14.0/F高層G,14.0,高層,G,9756600,16261,600,399,3,KHH
4.0/F低層H,4.0,低層,H,12551412,15908,789,380,3,KHH
9.0/F中層H,9.0,中層,H,11366256,15656,726,422,3,KHH
14.0/F高層H,14.0,高層,H,12117666,16691,726,411,4,KHH
