,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,13548600,13896,975
8.0/F中層1,8.0,中層,1,13830375,14185,975
12.0/F高層1,12.0,高層,1,14205750,14570,975
5.0/F低層2,5.0,低層,2,12992980,14278,910
8.0/F中層2,8.0,中層,2,11418660,14454,790
12.0/F高層2,12.0,高層,2,11728340,14846,790
5.0/F低層3,5.0,低層,3,13548600,13896,975
8.0/F中層3,8.0,中層,3,13830375,14185,975
12.0/F高層3,12.0,高層,3,14205750,14570,975
