,A,B,C,D,E,F,G,H
4.0,8096791,10549792,9770976,8321129,8744655,11113952,10218176,8631480
9.0,7969532,9764096,10024848,7982610,9044946,12020736,10017280,8907627
14.0,7985628,10068192,10167264,8282398,9294937,10573184,10669504,9486580
