,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,5552484,19551,284,246,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
12.0/F中層A,12.0,中層,A,5769176,20314,284,247,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
19.0/F高層A,19.0,高層,A,6020800,21200,284,232,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
6.0/F低層B,6.0,低層,B,4730103,18123,261,238,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
12.0/F中層B,12.0,中層,B,4915935,18835,261,248,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
19.0/F高層B,19.0,高層,B,5150052,19732,261,233,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
6.0/F低層C,6.0,低層,C,5112729,19589,261,371,4,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
12.0/F中層C,12.0,中層,C,5313177,20357,261,384,4,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
19.0/F高層C,19.0,高層,C,5541030,21230,261,321,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
6.0/F低層D,6.0,低層,D,5384072,18958,284,281,4,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
12.0/F中層D,12.0,中層,D,5583724,19661,284,292,4,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
19.0/F高層D,19.0,高層,D,5811776,20464,284,288,4,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
