,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,20904506,22673,922,141,3,KHH
20.0/F中層A,20.0,中層,A,22833330,24765,922,160,3,KHH
34.0/F高層A,34.0,高層,A,26229419,27523,953,138,3,KHH
7.0/F低層B,7.0,低層,B,21323610,22806,935,139,3,KHH
20.0/F中層B,20.0,中層,B,23290850,24910,935,158,3,KHH
34.0/F高層B,34.0,高層,B,26741778,27683,966,137,3,KHH
7.0/F低層C,7.0,低層,C,20840760,22653,920,141,3,KHH
20.0/F中層C,20.0,中層,C,23326056,24921,936,158,3,KHH
34.0/F高層C,34.0,高層,C,26072826,27474,949,139,3,KHH
7.0/F低層D,7.0,低層,D,10902858,19263,566,304,4,KHH
20.0/F中層D,20.0,中層,D,11712978,20991,558,299,4,KHH
34.0/F高層D,34.0,高層,D,12946118,22873,566,264,4,KHH
7.0/F低層E,7.0,低層,E,10777232,18974,568,243,3,KHH
20.0/F中層E,20.0,中層,E,11775208,20731,568,265,3,KHH
34.0/F高層E,34.0,高層,E,12889624,22693,568,240,3,KHH
7.0/F低層F,7.0,低層,F,10848800,19100,568,256,3,KHH
20.0/F中層F,20.0,中層,F,11846208,20856,568,274,3,KHH
34.0/F高層F,34.0,高層,F,12933270,22810,567,249,3,KHH
7.0/F低層G,7.0,低層,G,10688344,18884,566,323,4,KHH
20.0/F中層G,20.0,中層,G,11851474,20939,566,339,3,KHH
34.0/F高層G,34.0,高層,G,12799524,22614,566,349,4,KHH
