,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,2497155,9015,277
4.0/F中層A,4.0,中層,A,2513775,9075,277
4.0/F高層A,4.0,高層,A,2513775,9075,277
3.0/F低層B,3.0,低層,B,2524504,8984,281
4.0/F中層B,4.0,中層,B,2540521,9041,281
4.0/F高層B,4.0,高層,B,2540521,9041,281
3.0/F低層whole floor,3.0,低層,whole floor,5315136,9424,564
4.0/F中層whole floor,4.0,中層,whole floor,5350104,9486,564
4.0/F高層whole floor,4.0,高層,whole floor,5350104,9486,564
