,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,6884435,16589,415,110,2,KHH
8.0/F中層1,8.0,中層,1,7092765,17091,415,112,2,KHH
12.0/F高層1,12.0,高層,1,7254200,17480,415,112,2,KHH
3.0/F低層2,3.0,低層,2,5712640,17852,320,138,2,KHH
8.0/F中層2,8.0,中層,2,5889920,18406,320,140,2,KHH
12.0/F高層2,12.0,高層,2,6028160,18838,320,140,2,KHH
3.0/F低層3,3.0,低層,3,5712640,17852,320,138,2,KHH
8.0/F中層3,8.0,中層,3,5889920,18406,320,140,2,KHH
12.0/F高層3,12.0,高層,3,6028160,18838,320,140,2,KHH
3.0/F低層4,3.0,低層,4,6884435,16589,415,110,2,KHH
8.0/F中層4,8.0,中層,4,7092765,17091,415,112,2,KHH
12.0/F高層4,12.0,高層,4,7254200,17480,415,112,2,KHH
3.0/F低層5,3.0,低層,5,5510080,17219,320,218,3,KHH
8.0/F中層5,8.0,中層,5,5677440,17742,320,227,3,KHH
12.0/F高層5,12.0,高層,5,5817280,18179,320,227,3,KHH
3.0/F低層6,3.0,低層,6,5712640,17852,320,207,2,KHH
8.0/F中層6,8.0,中層,6,5889920,18406,320,210,2,KHH
12.0/F高層6,12.0,高層,6,6028160,18838,320,210,2,KHH
