,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,4406220,11298,390,160,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
8.0/F中層A,8.0,中層,A,4549740,11666,390,168,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
13.0/F高層A,13.0,高層,A,4700280,12052,390,158,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
3.0/F低層B,3.0,低層,B,4431450,9530,465,285,3,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
8.0/F中層B,8.0,中層,B,5049408,11424,442,169,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
13.0/F高層B,13.0,高層,B,5219136,11808,442,159,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
3.0/F低層C,3.0,低層,C,4467720,9608,465,374,4,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
8.0/F中層C,8.0,中層,C,5013164,11342,442,270,3,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
13.0/F高層C,13.0,高層,C,5179798,11719,442,262,3,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
3.0/F低層D,3.0,低層,D,4263120,11160,382,194,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
8.0/F中層D,8.0,中層,D,4077450,10455,390,306,3,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
13.0/F高層D,13.0,高層,D,4122162,10791,382,277,3,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
3.0/F低層E,3.0,低層,E,4406220,11298,390,160,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
8.0/F中層E,8.0,中層,E,4430400,11360,390,318,3,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
13.0/F高層E,13.0,高層,E,4700280,12052,390,158,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
3.0/F低層F,3.0,低層,F,4507074,10197,442,262,3,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
8.0/F中層F,8.0,中層,F,4704648,10644,442,331,3,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
13.0/F高層F,13.0,高層,F,4971315,10691,465,275,3,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
3.0/F低層G,3.0,低層,G,4972058,11249,442,209,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
8.0/F中層G,8.0,中層,G,5132062,11611,442,218,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
13.0/F高層G,13.0,高層,G,5303558,11999,442,206,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
3.0/F低層H,3.0,低層,H,4406220,11298,390,160,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
8.0/F中層H,8.0,中層,H,4549740,11666,390,168,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
13.0/F高層H,13.0,高層,H,4700280,12052,390,158,2,KHH,"FOOK WAN MANS,CHUN TIN ST|福運大廈,春田街"
