,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,6859020,13998,490,134,1,KHH
8.0/F中層1,8.0,中層,1,7091770,14473,490,150,1,KHH
13.0/F高層1,13.0,高層,1,7324520,14948,490,134,1,KHH
3.0/F低層2,3.0,低層,2,6880128,13984,492,89,1,KHH
8.0/F中層2,8.0,中層,2,7113828,14459,492,94,1,KHH
13.0/F高層2,13.0,高層,2,7347036,14933,492,89,1,KHH
3.0/F低層3,3.0,低層,3,6414660,15273,420,254,3,KHH
8.0/F中層3,8.0,中層,3,6628440,15782,420,259,3,KHH
13.0/F高層3,13.0,高層,3,6857340,16327,420,254,3,KHH
3.0/F低層4,3.0,低層,4,6362160,15148,420,278,3,KHH
8.0/F中層4,8.0,中層,4,6596520,15706,420,283,3,KHH
13.0/F高層4,13.0,高層,4,6816600,16230,420,266,3,KHH
3.0/F低層5,3.0,低層,5,6880128,13984,492,89,1,KHH
8.0/F中層5,8.0,中層,5,8615412,17511,492,150,1,KHH
13.0/F高層5,13.0,高層,5,7347036,14933,492,89,1,KHH
3.0/F低層6,3.0,低層,6,6859020,13998,490,89,1,KHH
8.0/F中層6,8.0,中層,6,7091770,14473,490,94,1,KHH
13.0/F高層6,13.0,高層,6,7324520,14948,490,89,1,KHH
