,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4754560,13984,340
8.0/F中層A,8.0,中層,A,4887500,14375,340
12.0/F高層A,12.0,高層,A,5020100,14765,340
4.0/F低層B,4.0,低層,B,4349620,12793,340
8.0/F中層B,8.0,中層,B,4887500,14375,340
12.0/F高層B,12.0,高層,B,5020100,14765,340
