,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層A,7,低層,A,6601360.000000001,15352.0,430.0,336,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
16/F中層A,16,中層,A,6813350.0,15845.0,430.0,327,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
25/F高層A,25,高層,A,7027490.0,16343.0,430.0,322,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
7/F低層B,7,低層,B,6262090.0,14563.0,430.0,337,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
16/F中層B,16,中層,B,6632320.0,15424.0,430.0,402,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
25/F高層B,25,高層,B,6976750.0,16225.0,430.0,414,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
7/F低層C,7,低層,C,6819606.0,16122.0,423.0,382,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
16/F中層C,16,中層,C,7296750.0,17250.0,423.0,336,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
25/F高層C,25,高層,C,7472718.0,17666.0,423.0,387,4,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
7/F低層D,7,低層,D,7022759.999999999,16332.0,430.0,345,4,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
16/F中層D,16,中層,D,7032220.0,16354.0,430.0,360,4,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
25/F高層D,25,高層,D,7195190.0,16733.0,430.0,348,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
7/F低層E,7,低層,E,6903220.0,16054.0,430.0,402,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
16/F中層E,16,中層,E,7244210.000000001,16847.0,430.0,337,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
25/F高層E,25,高層,E,7400730.0,17211.0,430.0,363,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
7/F低層F,7,低層,F,7075220.0,16454.0,430.0,389,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
16/F中層F,16,中層,F,7485010.0,17407.0,430.0,347,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
25/F高層F,25,高層,F,7436420.000000001,17294.0,430.0,336,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
7/F低層G,7,低層,G,6899780.0,16046.0,430.0,400,4,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
16/F中層G,16,中層,G,7080810.0,16467.0,430.0,329,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
25/F高層G,25,高層,G,7437710.0,17297.0,430.0,389,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
7/F低層H,7,低層,H,6762609.999999999,15727.0,430.0,371,4,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
16/F中層H,16,中層,H,6978040.0,16228.0,430.0,383,4,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
25/F高層H,25,高層,H,6985780.000000001,16246.0,430.0,356,3,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
7/F低層J,7,低層,J,7073406.0,16722.0,423.0,397,4,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
16/F中層J,16,中層,J,7155045.0,16915.0,423.0,373,4,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
25/F高層J,25,高層,J,7570008.0,17896.0,423.0,355,4,KHH,"LA LUMIERE,LEE KUNG ST|悅目,利工街"
