,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,10111613,13081,773
9.0/F中層A,9.0,中層,A,10474923,13551,773
14.0/F高層A,14.0,高層,A,11221641,14517,773
4.0/F低層B,4.0,低層,B,11121924,14388,773
9.0/F中層B,9.0,中層,B,11513835,14895,773
14.0/F高層B,14.0,高層,B,11391701,14737,773
4.0/F低層C,4.0,低層,C,11450449,14813,773
9.0/F中層C,9.0,中層,C,11993095,15515,773
14.0/F高層C,14.0,高層,C,11962175,15475,773
4.0/F低層D,4.0,低層,D,11534706,14922,773
9.0/F中層D,9.0,中層,D,11949034,15458,773
14.0/F高層D,14.0,高層,D,12355632,15984,773
4.0/F低層E,4.0,低層,E,11751146,15202,773
9.0/F中層E,9.0,中層,E,11894151,15387,773
14.0/F高層E,14.0,高層,E,12303841,15917,773
4.0/F低層F,4.0,低層,F,11612006,15022,773
9.0/F中層F,9.0,中層,F,12009328,15536,773
14.0/F高層F,14.0,高層,F,12425975,16075,773
4.0/F低層G,4.0,低層,G,11508424,14888,773
9.0/F中層G,9.0,中層,G,11869415,15355,773
14.0/F高層G,14.0,高層,G,11853955,15335,773
4.0/F低層H,4.0,低層,H,12052616,15592,773
9.0/F中層H,9.0,中層,H,11229371,14527,773
14.0/F高層H,14.0,高層,H,12528784,16208,773
