,1,2,3,4,5,6,7,8
4.0,15615,15204,15761,14963,15246,16246,15846,15462
8.0,15987,16166,16164,15341,15555,16690,16251,15675
12.0,15943,16562,16558,15636,15935,16812,16646,16053
