,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6284366,9493,662,110,1,KHH
16.0/F中層A,16.0,中層,A,6753724,10202,662,109,1,KHH
25.0/F高層A,25.0,高層,A,9110444,13762,662,157,2,KHH
5.0/F低層B,5.0,低層,B,8762816,11906,736,136,2,KHH
16.0/F中層B,16.0,中層,B,9449504,12839,736,150,2,KHH
25.0/F高層B,25.0,高層,B,10001504,13589,736,146,2,KHH
5.0/F低層C,5.0,低層,C,8762816,11906,736,136,2,KHH
16.0/F中層C,16.0,中層,C,9449504,12839,736,150,2,KHH
25.0/F高層C,25.0,高層,C,10001504,13589,736,146,2,KHH
5.0/F低層D,5.0,低層,D,7982396,12058,662,147,2,KHH
16.0/F中層D,16.0,中層,D,8607324,13002,662,161,2,KHH
25.0/F高層D,25.0,高層,D,9110444,13762,662,157,2,KHH
5.0/F低層E,5.0,低層,E,7949296,12008,662,188,2,KHH
16.0/F中層E,16.0,中層,E,8576872,12956,662,207,2,KHH
25.0/F高層E,25.0,高層,E,9083302,13721,662,206,2,KHH
5.0/F低層F,5.0,低層,F,6656085,12535,531,144,2,KHH
16.0/F中層F,16.0,中層,F,7175934,13514,531,158,2,KHH
25.0/F高層F,25.0,高層,F,7600734,14314,531,154,2,KHH
5.0/F低層G,5.0,低層,G,6669891,12561,531,183,2,KHH
16.0/F中層G,16.0,中層,G,7186554,13534,531,198,2,KHH
25.0/F高層G,25.0,高層,G,7609230,14330,531,190,2,KHH
5.0/F低層H,5.0,低層,H,7982396,12058,662,147,2,KHH
16.0/F中層H,16.0,中層,H,8607324,13002,662,161,2,KHH
25.0/F高層H,25.0,高層,H,9110444,13762,662,157,2,KHH
