,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5623569,11643,483
12.0/F中層A,12.0,中層,A,5785374,11978,483
18.0/F高層A,18.0,高層,A,6027357,12479,483
8.0/F低層B,8.0,低層,B,7042140,14580,483
12.0/F中層B,12.0,中層,B,7278810,15070,483
18.0/F高層B,18.0,高層,B,7567161,15667,483
