,A,B,C,D,E,F,G,H
7.0,15094,14294,15267,15394,15470,14881,14662,15042
12.0,15576,14777,15753,15891,15947,15350,15196,15522
18.0,16167,15342,16353,16530,15412,15931,16037,16112
