,A,B,C,D,E,F,G,H
4.0,10111613,11121924,11450449,11534706,11751146,11612006,11508424,12052616
9.0,10474923,11513835,11993095,11949034,11894151,12009328,11869415,11229371
14.0,11221641,11391701,11962175,12355632,12303841,12425975,11853955,12528784
