,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,8096791,16097,503
9.0/F中層A,9.0,中層,A,7969532,15844,503
14.0/F高層A,14.0,高層,A,7985628,15876,503
4.0/F低層B,4.0,低層,B,10549792,15334,688
9.0/F中層B,9.0,中層,B,9764096,14192,688
14.0/F高層B,14.0,高層,B,10068192,14634,688
4.0/F低層C,4.0,低層,C,9770976,14202,688
9.0/F中層C,9.0,中層,C,10024848,14571,688
14.0/F高層C,14.0,高層,C,10167264,14778,688
4.0/F低層D,4.0,低層,D,8321129,16543,503
9.0/F中層D,9.0,中層,D,7982610,15870,503
14.0/F高層D,14.0,高層,D,8282398,16466,503
4.0/F低層E,4.0,低層,E,8744655,17385,503
9.0/F中層E,9.0,中層,E,9044946,17982,503
14.0/F高層E,14.0,高層,E,9294937,18479,503
4.0/F低層F,4.0,低層,F,11113952,16154,688
9.0/F中層F,9.0,中層,F,12020736,17472,688
14.0/F高層F,14.0,高層,F,10573184,15368,688
4.0/F低層G,4.0,低層,G,10218176,14852,688
9.0/F中層G,9.0,中層,G,10017280,14560,688
14.0/F高層G,14.0,高層,G,10669504,15508,688
4.0/F低層H,4.0,低層,H,8631480,17160,503
9.0/F中層H,9.0,中層,H,8907627,17709,503
14.0/F高層H,14.0,高層,H,9486580,18860,503
