,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5714442,14766,387,373,3,KHH
8.0/F中層A,8.0,中層,A,5860341,15143,387,373,3,KHH
13.0/F高層A,13.0,高層,A,6048423,15629,387,363,3,KHH
3.0/F低層B,3.0,低層,B,6579704,13483,488,310,4,KHH
8.0/F中層B,8.0,中層,B,6882264,14103,488,309,4,KHH
13.0/F高層B,13.0,高層,B,7122848,14596,488,355,5,KHH
3.0/F低層C,3.0,低層,C,6506400,13555,480,314,4,KHH
8.0/F中層C,8.0,中層,C,6800640,14168,480,311,4,KHH
13.0/F高層C,13.0,高層,C,7039680,14666,480,357,5,KHH
3.0/F低層D,3.0,低層,D,6506400,13555,480,314,4,KHH
8.0/F中層D,8.0,中層,D,6800640,14168,480,311,4,KHH
13.0/F高層D,13.0,高層,D,7039680,14666,480,357,5,KHH
3.0/F低層E,3.0,低層,E,6685600,13700,488,343,4,KHH
8.0/F中層E,8.0,中層,E,6960344,14263,488,384,4,KHH
13.0/F高層E,13.0,高層,E,7152128,14656,488,327,4,KHH
3.0/F低層F,3.0,低層,F,5257395,13585,387,436,3,KHH
8.0/F中層F,8.0,中層,F,5532552,14296,387,359,3,KHH
13.0/F高層F,13.0,高層,F,5708637,14751,387,348,3,KHH
