,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,4311665,18505,233,362,3,KHH
18.0/F中層A,18.0,中層,A,4426068,18996,233,325,3,KHH
26.0/F高層A,26.0,高層,A,4639962,19914,233,345,3,KHH
9.0/F低層B,9.0,低層,B,4240644,19102,222,373,3,KHH
18.0/F中層B,18.0,中層,B,4482624,20192,222,341,3,KHH
26.0/F高層B,26.0,高層,B,5071368,22844,222,366,3,KHH
9.0/F低層C,9.0,低層,C,4591626,20683,222,367,3,KHH
18.0/F中層C,18.0,中層,C,4160280,18740,222,384,4,KHH
26.0/F高層C,26.0,高層,C,4356972,19626,222,369,4,KHH
9.0/F低層D,9.0,低層,D,4336560,18069,240,393,3,KHH
18.0/F中層D,18.0,中層,D,4620240,19251,240,352,3,KHH
26.0/F高層D,26.0,高層,D,4653600,19390,240,345,3,KHH
9.0/F低層E,9.0,低層,E,4315030,18761,230,374,4,KHH
18.0/F中層E,18.0,中層,E,4090550,17785,230,390,4,KHH
26.0/F高層E,26.0,高層,E,4691540,20398,230,342,3,KHH
