,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,4077030,11019,370,376,4,KHH
7.0/F中層1,7.0,中層,1,4188400,11320,370,394,4,KHH
11.0/F高層1,11.0,高層,1,4427420,11966,370,321,3,KHH
3.0/F低層10,3.0,低層,10,3195640,11413,280,342,4,KHH
7.0/F中層10,7.0,中層,10,3283560,11727,280,358,4,KHH
11.0/F高層10,11.0,高層,10,3387720,12099,280,359,4,KHH
3.0/F低層11,3.0,低層,11,3219440,11498,280,385,4,KHH
7.0/F中層11,7.0,中層,11,3295880,11771,280,331,3,KHH
11.0/F高層11,11.0,高層,11,3409840,12178,280,403,4,KHH
3.0/F低層12,3.0,低層,12,3568040,12743,280,351,3,KHH
7.0/F中層12,7.0,中層,12,3668280,13101,280,363,3,KHH
11.0/F高層12,11.0,高層,12,3368680,12031,280,337,3,KHH
3.0/F低層13,3.0,低層,13,3155880,11271,280,388,4,KHH
7.0/F中層13,7.0,中層,13,3205720,11449,280,321,3,KHH
11.0/F高層13,11.0,高層,13,3287200,11740,280,324,3,KHH
3.0/F低層14,3.0,低層,14,3664320,11104,330,385,4,KHH
7.0/F中層14,7.0,中層,14,3700950,11215,330,320,3,KHH
11.0/F高層14,11.0,高層,14,3864630,11711,330,404,4,KHH
3.0/F低層15,3.0,低層,15,3529400,12605,280,353,4,KHH
7.0/F中層15,7.0,中層,15,3620120,12929,280,362,4,KHH
11.0/F高層15,11.0,高層,15,3387720,12099,280,359,4,KHH
3.0/F低層16,3.0,低層,16,4280615,10837,395,318,4,KHH
7.0/F中層16,7.0,中層,16,4397140,11132,395,334,4,KHH
11.0/F高層16,11.0,高層,16,4514850,11430,395,336,4,KHH
3.0/F低層17,3.0,低層,17,3746800,11020,340,384,4,KHH
7.0/F中層17,7.0,中層,17,3849140,11321,340,402,4,KHH
11.0/F高層17,11.0,高層,17,3952160,11624,340,403,4,KHH
3.0/F低層18,3.0,低層,18,4045580,10934,370,332,4,KHH
7.0/F中層18,7.0,中層,18,4155840,11232,370,348,4,KHH
11.0/F高層18,11.0,高層,18,4267210,11533,370,350,4,KHH
3.0/F低層2,3.0,低層,2,3845820,11654,330,365,4,KHH
7.0/F中層2,7.0,中層,2,3945480,11956,330,374,4,KHH
11.0/F高層2,11.0,高層,2,4048440,12268,330,368,4,KHH
3.0/F低層3,3.0,低層,3,3439744,11168,308,337,4,KHH
7.0/F中層3,7.0,中層,3,3852200,11330,340,356,4,KHH
11.0/F高層3,11.0,高層,3,3955220,11633,340,358,4,KHH
3.0/F低層4,3.0,低層,4,3097250,12389,250,354,4,KHH
7.0/F中層4,7.0,中層,4,3309270,11735,282,400,4,KHH
11.0/F高層4,11.0,高層,4,3412200,12100,282,403,4,KHH
3.0/F低層5,3.0,低層,5,3141250,12565,250,362,4,KHH
7.0/F中層5,7.0,中層,5,3226250,12905,250,380,4,KHH
11.0/F高層5,11.0,高層,5,3327000,13308,250,378,4,KHH
3.0/F低層6,3.0,低層,6,3195640,11413,280,342,4,KHH
7.0/F中層6,7.0,中層,6,3283560,11727,280,358,4,KHH
11.0/F高層6,11.0,高層,6,3387720,12099,280,359,4,KHH
3.0/F低層7,3.0,低層,7,3195640,11413,280,342,4,KHH
7.0/F中層7,7.0,中層,7,3283560,11727,280,358,4,KHH
11.0/F高層7,11.0,高層,7,3387720,12099,280,359,4,KHH
3.0/F低層8,3.0,低層,8,3195640,11413,280,342,4,KHH
7.0/F中層8,7.0,中層,8,3283560,11727,280,358,4,KHH
11.0/F高層8,11.0,高層,8,3387720,12099,280,359,4,KHH
3.0/F低層9,3.0,低層,9,3214120,11479,280,353,4,KHH
7.0/F中層9,7.0,中層,9,3315480,11841,280,338,3,KHH
11.0/F高層9,11.0,高層,9,3384920,12089,280,367,4,KHH
