,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,6427930,14510,443,322,3,KHH
8.0/F中層1,8.0,中層,1,6538237,14759,443,393,3,KHH
12.0/F高層1,12.0,高層,1,6776571,15297,443,323,3,KHH
4.0/F低層2,4.0,低層,2,5600160,15556,360,334,3,KHH
8.0/F中層2,8.0,中層,2,5879880,16333,360,392,3,KHH
12.0/F高層2,12.0,高層,2,6013080,16703,360,335,3,KHH
4.0/F低層3,4.0,低層,3,5515560,15321,360,346,4,KHH
8.0/F中層3,8.0,中層,3,5801400,16115,360,345,4,KHH
12.0/F高層3,12.0,高層,3,5960520,16557,360,337,4,KHH
4.0/F低層4,4.0,低層,4,6436347,14529,443,327,4,KHH
8.0/F中層4,8.0,中層,4,6605573,14911,443,325,4,KHH
12.0/F高層4,12.0,高層,4,6866057,15499,443,316,4,KHH
4.0/F低層5,4.0,低層,5,6302090,14162,445,353,4,KHH
8.0/F中層5,8.0,中層,5,6449194,14558,443,368,4,KHH
12.0/F高層5,12.0,高層,5,6592283,14881,443,338,3,KHH
4.0/F低層6,4.0,低層,6,5578650,16170,345,367,3,KHH
8.0/F中層6,8.0,中層,6,5620395,16291,345,352,3,KHH
12.0/F高層6,12.0,高層,6,5794965,16797,345,369,3,KHH
4.0/F低層7,4.0,低層,7,5445825,15785,345,389,4,KHH
8.0/F中層7,8.0,中層,7,5594175,16215,345,391,4,KHH
12.0/F高層7,12.0,高層,7,5746665,16657,345,381,4,KHH
4.0/F低層8,4.0,低層,8,6436347,14529,443,327,4,KHH
8.0/F中層8,8.0,中層,8,6605573,14911,443,325,4,KHH
12.0/F高層8,12.0,高層,8,6866057,15499,443,316,4,KHH
