,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,6656760,13448,495,298,4,KHH
8.0/F中層1,8.0,中層,1,6864660,13868,495,298,4,KHH
13.0/F高層1,13.0,高層,1,7082955,14309,495,280,4,KHH
3.0/F低層2,3.0,低層,2,5626560,17583,320,166,2,KHH
8.0/F中層2,8.0,中層,2,5826240,18207,320,165,2,KHH
13.0/F高層2,13.0,高層,2,6014720,18796,320,153,2,KHH
3.0/F低層3,3.0,低層,3,5420160,16938,320,72,1,KHH
8.0/F中層3,8.0,中層,3,5597440,17492,320,67,1,KHH
13.0/F高層3,13.0,高層,3,5409280,16904,320,212,2,KHH
3.0/F低層4,3.0,低層,4,6676065,13487,495,341,4,KHH
8.0/F中層4,8.0,中層,4,6885450,13910,495,340,4,KHH
13.0/F高層4,13.0,高層,4,7105230,14354,495,319,4,KHH
3.0/F低層5,3.0,低層,5,7276126,14729,494,381,4,KHH
8.0/F中層5,8.0,中層,5,7403220,14956,495,389,4,KHH
13.0/F高層5,13.0,高層,5,7641810,15438,495,372,4,KHH
3.0/F低層6,3.0,低層,6,5382400,16820,320,258,2,KHH
8.0/F中層6,8.0,中層,6,5565760,17393,320,198,2,KHH
13.0/F高層6,13.0,高層,6,5743040,17947,320,183,2,KHH
3.0/F低層7,3.0,低層,7,5420160,16938,320,72,1,KHH
8.0/F中層7,8.0,中層,7,5597440,17492,320,67,1,KHH
13.0/F高層7,13.0,高層,7,5774720,18046,320,62,1,KHH
3.0/F低層8,3.0,低層,8,6491430,13114,495,327,3,KHH
8.0/F中層8,8.0,中層,8,6709230,13554,495,336,3,KHH
13.0/F高層8,13.0,高層,8,7025040,14192,495,360,4,KHH
