,1,2,3,4,5,6,7,8
4.0,10827,10492,11115,10634,11251,13163,13601,11275
8.0,11096,11202,11402,10900,11546,13521,13971,13343
12.0,11364,11470,11677,11164,11823,13878,14340,11848
