,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,6917445,15615,443
8.0/F中層1,8.0,中層,1,7082241,15987,443
12.0/F高層1,12.0,高層,1,7062749,15943,443
4.0/F低層2,4.0,低層,2,5473440,15204,360
8.0/F中層2,8.0,中層,2,5819760,16166,360
12.0/F高層2,12.0,高層,2,5962320,16562,360
4.0/F低層3,4.0,低層,3,5673960,15761,360
8.0/F中層3,8.0,中層,3,5819040,16164,360
12.0/F高層3,12.0,高層,3,5960880,16558,360
4.0/F低層4,4.0,低層,4,6628609,14963,443
8.0/F中層4,8.0,中層,4,6796063,15341,443
12.0/F高層4,12.0,高層,4,6926748,15636,443
4.0/F低層5,4.0,低層,5,6753978,15246,443
8.0/F中層5,8.0,中層,5,6890865,15555,443
12.0/F高層5,12.0,高層,5,7059205,15935,443
4.0/F低層6,4.0,低層,6,5604870,16246,345
8.0/F中層6,8.0,中層,6,5758050,16690,345
12.0/F高層6,12.0,高層,6,5800140,16812,345
4.0/F低層7,4.0,低層,7,5466870,15846,345
8.0/F中層7,8.0,中層,7,5606595,16251,345
12.0/F高層7,12.0,高層,7,5742870,16646,345
4.0/F低層8,4.0,低層,8,6849666,15462,443
8.0/F中層8,8.0,中層,8,6944025,15675,443
12.0/F高層8,12.0,高層,8,7111479,16053,443
