,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層B,6.0,低層,B,1593550,9106,175
6.0/F中層B,6.0,中層,B,1593550,9106,175
6.0/F高層B,6.0,高層,B,1593550,9106,175
