,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層whole floor,2.0,低層,whole floor,13671360,18180,752,104,1,KHH
3.0/F中層whole floor,3.0,中層,whole floor,13763104,18302,752,106,1,KHH
4.0/F高層whole floor,4.0,高層,whole floor,13854848,18424,752,107,1,KHH
