,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層1,4.0,低層,1,7084420,14458,490,340,4,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
8.0/F中層1,8.0,中層,1,7328930,14957,490,348,4,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
13.0/F高層1,13.0,高層,1,7573930,15457,490,346,4,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
4.0/F低層2,4.0,低層,2,7161660,14468,495,385,4,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
8.0/F中層2,8.0,中層,2,7402230,14954,495,393,4,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
13.0/F高層2,13.0,高層,2,7648245,15451,495,389,4,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
4.0/F低層3,4.0,低層,3,6142500,14625,420,376,3,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
8.0/F中層3,8.0,中層,3,6313860,15033,420,395,3,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
13.0/F高層3,13.0,高層,3,6522180,15529,420,374,3,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
4.0/F低層4,4.0,低層,4,6291180,14979,420,368,4,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
8.0/F中層4,8.0,中層,4,6468420,15401,420,378,4,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
13.0/F高層4,13.0,高層,4,6726300,16015,420,387,3,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
4.0/F低層5,4.0,低層,5,7014150,14170,495,336,3,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
8.0/F中層5,8.0,中層,5,7213140,14572,495,338,3,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
13.0/F高層5,13.0,高層,5,7453215,15057,495,351,3,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
4.0/F低層6,4.0,低層,6,7105980,14502,490,383,4,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
8.0/F中層6,8.0,中層,6,7346080,14992,490,392,4,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
13.0/F高層6,13.0,高層,6,7592550,15495,490,392,4,KHH,"HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣(紅磡灣中心),必嘉街"
