,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,4905290,12610,389,403,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
12.0/F中層A,12.0,中層,A,5145303,13227,389,376,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
20.0/F高層A,20.0,高層,A,5311795,13655,389,369,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
5.0/F低層B,5.0,低層,B,4917990,12774,385,378,4,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
12.0/F中層B,12.0,中層,B,5147450,13370,385,383,4,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
20.0/F高層B,20.0,高層,B,5386920,13992,385,379,4,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
5.0/F低層C,5.0,低層,C,4923044,12754,386,374,4,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
12.0/F中層C,12.0,中層,C,5240722,13577,386,331,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
20.0/F高層C,20.0,高層,C,5310202,13757,386,388,4,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
5.0/F低層D,5.0,低層,D,4948224,12886,384,343,4,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
12.0/F中層D,12.0,中層,D,5235456,13634,384,358,4,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
20.0/F高層D,20.0,高層,D,5375616,13999,384,369,4,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
5.0/F低層E,5.0,低層,E,5064960,13190,384,367,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
12.0/F中層E,12.0,中層,E,5311488,13832,384,388,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
20.0/F高層E,20.0,高層,E,5478528,14267,384,379,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
5.0/F低層F,5.0,低層,F,4850090,12565,386,383,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
12.0/F中層F,12.0,中層,F,4919570,12745,386,332,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
20.0/F高層F,20.0,高層,F,5210228,13498,386,328,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
5.0/F低層G,5.0,低層,G,4956105,12873,385,398,4,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
12.0/F中層G,12.0,中層,G,5095475,13235,385,378,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
20.0/F高層G,20.0,高層,G,5419260,14076,385,379,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
5.0/F低層H,5.0,低層,H,4980367,12803,389,379,4,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
12.0/F中層H,12.0,中層,H,5123519,13171,389,373,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
20.0/F高層H,20.0,高層,H,5378703,13827,389,331,3,NTM,"PARKLAND VILLAS(Block 9),TUEN ON LANE|疊茵庭9座,屯安里"
