,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,34929360.56013056,27532.0,1226.0,226,2,KSKM,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街"
8.0/F中層A,8.0,中層,A,37386183.458732545,29325.0,1232.0,221,2,KSKM,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街"
11.0/F高層A,11.0,高層,A,39114935.88055834,30681.0,1232.0,214,2,KSKM,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街"
4.0/F低層B,4.0,低層,B,34833102.13779989,27546.0,1222.0,317,3,KSKM,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街"
8.0/F中層B,8.0,中層,B,37135834.98441768,29367.0,1222.0,310,3,KSKM,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街"
11.0/F高層B,11.0,高層,B,38851819.867921434,30724.0,1222.0,298,3,KSKM,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街"
4.0/F低層C,4.0,低層,C,33497744.704505883,26490.0,1222.0,272,3,KSKM,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街"
8.0/F中層C,8.0,中層,C,35704372.28130327,28235.0,1222.0,273,3,KSKM,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街"
11.0/F高層C,11.0,高層,C,37396330.84735192,29573.0,1222.0,263,3,KSKM,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街"
4.0/F低層D,4.0,低層,D,35019437.00208063,27603.0,1226.0,178,2,KSKM,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街"
8.0/F中層D,8.0,中層,D,37498373.88138791,29413.0,1232.0,176,2,KSKM,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街"
11.0/F高層D,11.0,高層,D,36920848.18294611,28960.0,1232.0,320,3,KSKM,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街"
