,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,6206070.0,15913.0,390,187,2,HWC,"KINGSTOWN MANSION,JAFFE RD|帝城大廈,謝斐道"
14.0/F中層A,14.0,中層,A,6425640.0,16476.0,390,184,2,HWC,"KINGSTOWN MANSION,JAFFE RD|帝城大廈,謝斐道"
19.0/F高層A,19.0,高層,A,6615180.0,16962.0,390,178,2,HWC,"KINGSTOWN MANSION,JAFFE RD|帝城大廈,謝斐道"
8.0/F低層B,8.0,低層,B,5535780.366587697,13742.0,390,363,4,HWC,"KINGSTOWN MANSION,JAFFE RD|帝城大廈,謝斐道"
14.0/F中層B,14.0,中層,B,5750089.43040844,14274.0,390,373,4,HWC,"KINGSTOWN MANSION,JAFFE RD|帝城大廈,謝斐道"
19.0/F高層B,19.0,高層,B,5928948.874649812,14718.0,390,357,4,HWC,"KINGSTOWN MANSION,JAFFE RD|帝城大廈,謝斐道"
8.0/F低層C,8.0,低層,C,5670162.52006311,14446.0,380,330,3,HWC,"KINGSTOWN MANSION,JAFFE RD|帝城大廈,謝斐道"
14.0/F中層C,14.0,中層,C,5889574.18064149,15005.0,380,336,3,HWC,"KINGSTOWN MANSION,JAFFE RD|帝城大廈,謝斐道"
19.0/F高層C,19.0,高層,C,6079155.275559839,15488.0,380,323,3,HWC,"KINGSTOWN MANSION,JAFFE RD|帝城大廈,謝斐道"
8.0/F低層D,8.0,低層,D,5527682.318292176,14083.0,380,367,4,HWC,"KINGSTOWN MANSION,JAFFE RD|帝城大廈,謝斐道"
14.0/F中層D,14.0,中層,D,5966898.1468918305,15202.0,380,372,4,HWC,"KINGSTOWN MANSION,JAFFE RD|帝城大廈,謝斐道"
19.0/F高層D,19.0,高層,D,6178459.658612308,15741.0,380,359,4,HWC,"KINGSTOWN MANSION,JAFFE RD|帝城大廈,謝斐道"
