,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,3571240.0,9652.0,370.0,359,4,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
6.0/F中層A,6.0,中層,A,3633770.0,9821.0,370.0,366,4,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
8.0/F高層A,8.0,高層,A,3674099.9999999995,9930.0,370.0,364,4,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
3.0/F低層B,3.0,低層,B,3534610.0,9553.0,370.0,315,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
6.0/F中層B,6.0,中層,B,3884840.0000000005,9860.0,394.0,307,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
8.0/F高層B,8.0,高層,B,3634880.0,9824.0,370.0,320,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
3.0/F低層C,3.0,低層,C,3563470.0,9631.0,370.0,310,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
6.0/F中層C,6.0,中層,C,3636730.0,9829.0,370.0,372,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
8.0/F高層C,8.0,高層,C,3664480.0000000005,9904.0,370.0,310,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
3.0/F低層D,3.0,低層,D,3540530.0000000005,9569.0,370.0,268,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
6.0/F中層D,6.0,中層,D,3601950.0,9735.0,370.0,271,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
8.0/F高層D,8.0,高層,D,3641539.9999999995,9842.0,370.0,269,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
3.0/F低層E,3.0,低層,E,3056960.0,9320.0,328.0,246,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
6.0/F中層E,6.0,中層,E,3109768.0,9481.0,328.0,249,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
8.0/F高層E,8.0,高層,E,3143880.0,9585.0,328.0,247,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
3.0/F低層F,3.0,低層,F,3598434.9999999995,9805.0,367.0,401,4,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
6.0/F中層F,6.0,中層,F,3646145.0,9935.0,367.0,324,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
8.0/F高層F,8.0,高層,F,3505951.0000000005,9553.0,367.0,382,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
3.0/F低層G,3.0,低層,G,3545219.9999999995,9660.0,367.0,360,4,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
6.0/F中層G,6.0,中層,G,3701562.0,10086.0,367.0,370,4,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
8.0/F高層G,8.0,高層,G,3558432.0,9696.0,367.0,344,3,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
3.0/F低層H,3.0,低層,H,3040456.0,9158.0,332.0,350,4,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
6.0/F中層H,6.0,中層,H,3045480.0,9285.0,328.0,356,4,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
8.0/F高層H,8.0,高層,H,3078608.0000000005,9386.0,328.0,354,4,KYT,"YAU FOOK BLDG,CHA KWO LING RD|祐福大樓,茶果嶺道"
