,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,5890275,10575,557,414,3,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
17.0/F中層A,17.0,中層,A,5969369,10717,557,379,3,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
28.0/F高層A,28.0,高層,A,6229488,11184,557,383,3,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
6.0/F低層B,6.0,低層,B,4724616,9564,494,350,3,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
17.0/F中層B,17.0,中層,B,5348538,10827,494,338,3,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
28.0/F高層B,28.0,高層,B,5522426,11179,494,379,3,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
6.0/F低層C,6.0,低層,C,4959840,10333,480,373,4,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
17.0/F中層C,17.0,中層,C,5118240,10663,480,350,4,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
28.0/F高層C,28.0,高層,C,5044320,10509,480,353,4,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
6.0/F低層D,6.0,低層,D,4981440,10378,480,396,3,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
17.0/F中層D,17.0,中層,D,5191680,10816,480,396,3,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
28.0/F高層D,28.0,高層,D,4920960,10252,480,347,3,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
6.0/F低層E,6.0,低層,E,5070910,10265,494,402,4,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
17.0/F中層E,17.0,中層,E,5197868,10522,494,320,3,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
28.0/F高層E,28.0,高層,E,5388552,10908,494,320,3,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
6.0/F低層F,6.0,低層,F,5742113,10309,557,397,4,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
17.0/F中層F,17.0,中層,F,5918682,10626,557,333,3,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
28.0/F高層F,28.0,高層,F,6070743,10899,557,393,4,NTM,"TAI HING GDNS(Block 4),HO HING CIRT|大興花園4座,河興街"
