,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層2,4.0,低層,2,18890949.0,16973.0,1113.0,196,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
9.0/F中層2,9.0,中層,2,19581009.0,17593.0,1113.0,191,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
14.0/F高層2,14.0,高層,2,20264391.0,18207.0,1113.0,176,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
4.0/F低層3,4.0,低層,3,11227983.0,14911.0,753.0,252,4,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
9.0/F中層3,9.0,中層,3,11664723.0,15491.0,753.0,252,4,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
14.0/F高層3,14.0,高層,3,12120288.0,16096.0,753.0,242,4,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
4.0/F低層5,4.0,低層,5,7141954.0,14227.0,502.0,220,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
9.0/F中層5,9.0,中層,5,7423074.0,14787.0,502.0,223,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
14.0/F高層5,14.0,高層,5,7715740.0,15370.0,502.0,218,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
4.0/F低層C1,4.0,低層,C1,17386428.0,16356.0,1063.0,301,4,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
9.0/F中層C1,9.0,中層,C1,17995527.0,16929.0,1063.0,302,4,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
14.0/F高層C1,14.0,高層,C1,12134397.0,15537.0,781.0,305,4,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
4.0/F低層C2,4.0,低層,C2,20465394.0,17373.0,1178.0,189,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
9.0/F中層C2,9.0,中層,C2,21214602.0,18009.0,1178.0,184,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
14.0/F高層C2,14.0,高層,C2,13932774.0,16469.0,846.0,184,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
4.0/F低層C3,4.0,低層,C3,10769051.0,14813.0,727.0,254,4,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
9.0/F中層C3,9.0,中層,C3,11187076.0,15388.0,727.0,254,4,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
14.0/F高層C3,14.0,高層,C3,11623276.0,15988.0,727.0,244,4,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
4.0/F低層C3A,4.0,低層,C3A,,,253.0,,,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
9.0/F中層C3A,9.0,中層,C3A,,,253.0,,,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
14.0/F高層C3A,14.0,高層,C3A,,,253.0,,,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
4.0/F低層C3B,4.0,低層,C3B,6131837.0,14227.0,431.0,186,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
9.0/F中層C3B,9.0,中層,C3B,6374921.0,14791.0,431.0,189,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
14.0/F高層C3B,14.0,高層,C3B,6630935.0,15385.0,431.0,184,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
4.0/F低層C4,4.0,低層,C4,8586972.0,14031.0,612.0,358,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
9.0/F中層C4,9.0,中層,C4,8974980.0,14665.0,612.0,417,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
14.0/F高層C4,14.0,高層,C4,9223452.0,15071.0,612.0,340,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
4.0/F低層C5,4.0,低層,C5,5904015.0,14365.0,411.0,201,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
9.0/F中層C5,9.0,中層,C5,7498374.0,14937.0,502.0,258,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
14.0/F高層C5,14.0,高層,C5,7798570.0,15535.0,502.0,256,3,HCB,"PATERSON BLDG(Block C),PATERSON ST|百德大廈C座,百德新街"
