,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4/F低層A,4,低層,A,4139568.0,15504,267.0,363,4,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
8/F中層A,8,中層,A,4327803.0,16209,267.0,323,3,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
12/F高層A,12,高層,A,4348362.0,16286,267.0,349,4,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
4/F低層B,4,低層,B,4111800.0,15400,267.0,377,3,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
8/F中層B,8,中層,B,3967086.0,14858,267.0,386,4,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
12/F高層B,12,高層,B,4387878.0,16434,267.0,355,4,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
4/F低層C,4,低層,C,4050800.0,15580,260.0,326,4,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
8/F中層C,8,中層,C,4150900.0,15965,260.0,326,4,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
12/F高層C,12,高層,C,4253600.0,16360,260.0,312,4,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
4/F低層D,4,低層,D,3212820.0,12357,260.0,277,3,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
8/F中層D,8,中層,D,4123860.0,15861,260.0,368,4,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
12/F高層D,12,高層,D,4226300.0,16255,260.0,352,4,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
4/F低層E,4,低層,E,2787072.0,14592,191.0,392,4,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
8/F中層E,8,中層,E,2866337.0,15007,191.0,397,4,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
12/F高層E,12,高層,E,3310412.0,17332,191.0,326,3,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
4/F低層F,4,低層,F,2915615.0,15265,191.0,332,3,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
8/F中層F,8,中層,F,2997363.0,15693,191.0,344,3,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
12/F高層F,12,高層,F,3079302.0,16122,191.0,343,3,KMK,"KAM LAI COURT,LAI CHI KOK RD|金荔閣,荔枝角道"
