,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,5423904,9162,592,110,1,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
18.0/F中層A,18.0,中層,A,5669584,9577,592,125,1,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
30.0/F高層A,30.0,高層,A,5964400,10075,592,110,1,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
8.0/F低層B,8.0,低層,B,4027665,6815,591,322,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
18.0/F中層B,18.0,中層,B,4342668,7348,591,336,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
30.0/F高層B,30.0,高層,B,4477416,7576,591,323,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
8.0/F低層C,8.0,低層,C,4033888,6814,592,360,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
18.0/F中層C,18.0,中層,C,4334624,7322,592,378,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
30.0/F高層C,30.0,高層,C,4479072,7566,592,361,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
8.0/F低層D,8.0,低層,D,4009874,6878,583,374,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
18.0/F中層D,18.0,中層,D,4300791,7377,583,379,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
30.0/F高層D,30.0,高層,D,4440128,7616,583,359,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
8.0/F低層E,8.0,低層,E,3273445,7595,431,314,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
18.0/F中層E,18.0,中層,E,3424295,7945,431,336,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
30.0/F高層E,30.0,高層,E,3607039,8369,431,315,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
8.0/F低層F,8.0,低層,F,3517712,7268,484,352,5,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
18.0/F中層F,18.0,中層,F,3708892,7663,484,308,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
30.0/F高層F,30.0,高層,F,3897168,8052,484,353,5,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
8.0/F低層G,8.0,低層,G,4059344,6857,592,381,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
18.0/F中層G,18.0,中層,G,4245232,7171,592,381,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
30.0/F高層G,30.0,高層,G,4403296,7438,592,374,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
8.0/F低層H,8.0,低層,H,4022640,6795,592,359,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
18.0/F中層H,18.0,中層,H,4322784,7302,592,378,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
30.0/F高層H,30.0,高層,H,4465456,7543,592,371,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
8.0/F低層J,8.0,低層,J,3507514,7277,482,351,5,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
18.0/F中層J,18.0,中層,J,3697904,7672,482,307,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
30.0/F高層J,30.0,高層,J,3885402,8061,482,352,5,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
8.0/F低層K,8.0,低層,K,3225604,7484,431,336,5,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
18.0/F中層K,18.0,中層,K,3396711,7881,431,306,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
30.0/F高層K,30.0,高層,K,3526873,8183,431,310,4,NMOS,"SADDLE RIDGE GDN(Block 3),KAM YING RD|富寶花園3座,錦英路"
