,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,23481254,19358,1213
12.0/F中層A,12.0,中層,A,24857700,19950,1246
18.0/F高層A,18.0,高層,A,25950442,20827,1246
7.0/F低層B,7.0,低層,B,22692241,19613,1157
12.0/F中層B,12.0,中層,B,24356843,20113,1211
18.0/F高層B,18.0,高層,B,25454805,20985,1213
7.0/F低層C,7.0,低層,C,12767500,20428,625
12.0/F中層C,12.0,中層,C,24512001,14793,1657
18.0/F高層C,18.0,高層,C,25037391,21093,1187
7.0/F低層D,7.0,低層,D,14669820,22227,660
12.0/F中層D,12.0,中層,D,15345669,23007,667
18.0/F高層D,18.0,高層,D,17949044,25316,709
