,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,12601494,20898,603
6.0/F中層A,6.0,中層,A,12568329,20843,603
8.0/F高層A,8.0,高層,A,12776967,21189,603
3.0/F低層B,3.0,低層,B,14199354,20943,678
6.0/F中層B,6.0,中層,B,14493606,21377,678
8.0/F高層B,8.0,高層,B,21719285,20587,1055
3.0/F低層C,3.0,低層,C,12522128,21442,584
6.0/F中層C,6.0,中層,C,12812960,21940,584
8.0/F高層C,8.0,高層,C,13090360,22415,584
3.0/F低層D,3.0,低層,D,12394816,21224,584
6.0/F中層D,6.0,中層,D,12658784,21676,584
8.0/F高層D,8.0,高層,D,12857344,22016,584
3.0/F低層E,3.0,低層,E,13968788,20756,673
6.0/F中層E,6.0,中層,E,14264235,21195,673
8.0/F高層E,8.0,高層,E,14487671,21527,673
3.0/F低層F,3.0,低層,F,12601494,20898,603
6.0/F中層F,6.0,中層,F,12568329,20843,603
8.0/F高層F,8.0,高層,F,12776967,21189,603
