,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,11817736,21028,562,385,4,KSKM
6.0/F中層A,6.0,中層,A,12085248,21504,562,382,4,KSKM
8.0/F高層A,8.0,高層,A,12260592,21816,562,374,4,KSKM
3.0/F低層B,3.0,低層,B,13673446,20686,661,320,4,KSKM
6.0/F中層B,6.0,中層,B,13984116,21156,661,318,4,KSKM
8.0/F高層B,8.0,高層,B,14187043,21463,661,312,4,KSKM
3.0/F低層C,3.0,低層,C,11806496,21008,562,327,4,KSKM
6.0/F中層C,6.0,中層,C,12068950,21475,562,321,4,KSKM
8.0/F高層C,8.0,高層,C,12244294,21787,562,315,4,KSKM
3.0/F低層D,3.0,低層,D,11806496,21008,562,327,4,KSKM
6.0/F中層D,6.0,中層,D,12068950,21475,562,321,4,KSKM
8.0/F高層D,8.0,高層,D,12244294,21787,562,315,4,KSKM
3.0/F低層E,3.0,低層,E,13735899,20907,657,342,3,KSKM
6.0/F中層E,6.0,中層,E,14118273,21489,657,327,3,KSKM
8.0/F高層E,8.0,高層,E,14321943,21799,657,321,3,KSKM
3.0/F低層F,3.0,低層,F,11780082,20961,562,324,3,KSKM
6.0/F中層F,6.0,中層,F,12043098,21429,562,321,3,KSKM
8.0/F高層F,8.0,高層,F,12256096,21808,562,393,4,KSKM
