,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,12325782,21777,566
6.0/F中層A,6.0,中層,A,12585010,22235,566
8.0/F高層A,8.0,高層,A,12758772,22542,566
3.0/F低層B,3.0,低層,B,13723906,20857,658
6.0/F中層B,6.0,中層,B,14014742,21299,658
8.0/F高層B,8.0,高層,B,14210826,21597,658
3.0/F低層C,3.0,低層,C,12844992,21552,596
6.0/F中層C,6.0,中層,C,13114384,22004,596
8.0/F高層C,8.0,高層,C,13294376,22306,596
3.0/F低層D,3.0,低層,D,10083458,22358,451
6.0/F中層D,6.0,中層,D,10380667,23017,451
8.0/F高層D,8.0,高層,D,10458690,23190,451
3.0/F低層E,3.0,低層,E,11823300,22650,522
6.0/F中層E,6.0,中層,E,11919348,22834,522
8.0/F高層E,8.0,高層,E,12082212,23146,522
3.0/F低層F,3.0,低層,F,11290338,21629,522
6.0/F中層F,6.0,中層,F,11110248,21284,522
8.0/F高層F,8.0,高層,F,11682882,22381,522
3.0/F低層G,3.0,低層,G,9943560,22599,440
6.0/F中層G,6.0,中層,G,9845000,22375,440
8.0/F高層G,8.0,高層,G,9988440,22701,440
