,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,12618165,21207,595
6.0/F中層A,6.0,中層,A,12787740,21492,595
8.0/F高層A,8.0,高層,A,12965050,21790,595
3.0/F低層B,3.0,低層,B,16685230,24358,685
6.0/F中層B,6.0,中層,B,17191445,25097,685
8.0/F高層B,8.0,高層,B,17458595,25487,685
3.0/F低層BB,3.0,低層,BB,13285629,19509,681
6.0/F中層BB,6.0,中層,BB,13600251,19971,681
8.0/F高層BB,8.0,高層,BB,17592273,25833,681
3.0/F低層C,3.0,低層,C,11482420,20180,569
6.0/F中層C,6.0,中層,C,11754402,20658,569
8.0/F高層C,8.0,高層,C,12783154,22466,569
3.0/F低層D,3.0,低層,D,11297268,20246,558
6.0/F中層D,6.0,中層,D,11216224,20848,538
8.0/F高層D,8.0,高層,D,11389460,21170,538
3.0/F低層E,3.0,低層,E,10506752,20521,512
6.0/F中層E,6.0,中層,E,10755584,21007,512
8.0/F高層E,8.0,高層,E,10921984,21332,512
