,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,13417956,22252,603
6.0/F中層A,6.0,中層,A,13622373,22591,603
8.0/F高層A,8.0,高層,A,13809303,22901,603
3.0/F低層B,3.0,低層,B,14687514,21663,678
6.0/F中層B,6.0,中層,B,14993970,22115,678
8.0/F高層B,8.0,高層,B,15200082,22419,678
3.0/F低層C,3.0,低層,C,13201860,21930,602
6.0/F中層C,6.0,中層,C,13475770,22385,602
8.0/F高層C,8.0,高層,C,13659982,22691,602
3.0/F低層D,3.0,低層,D,12991664,22246,584
6.0/F中層D,6.0,中層,D,13263224,22711,584
8.0/F高層D,8.0,高層,D,13445432,23023,584
3.0/F低層E,3.0,低層,E,14600062,21694,673
6.0/F中層E,6.0,中層,E,14904931,22147,673
8.0/F高層E,8.0,高層,E,15109523,22451,673
3.0/F低層F,3.0,低層,F,13369113,22171,603
6.0/F中層F,6.0,中層,F,13637448,22616,603
8.0/F高層F,8.0,高層,F,13824378,22926,603
