,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,10373082.0,18327.0,566.0,393,4,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
5.0/F中層A,5.0,中層,A,10712116.0,18926.0,566.0,400,4,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
8.0/F高層A,8.0,高層,A,10936252.0,19322.0,566.0,401,4,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
2.0/F低層B,2.0,低層,B,12039425.999999998,18297.0,658.0,372,4,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
5.0/F中層B,5.0,中層,B,12237484.0,18598.0,658.0,382,4,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
8.0/F高層B,8.0,高層,B,12636232.0,19204.0,658.0,384,4,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
2.0/F低層C,2.0,低層,C,11065336.0,18566.0,596.0,337,4,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
5.0/F中層C,5.0,中層,C,11225064.0,18834.0,596.0,345,4,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
8.0/F高層C,8.0,高層,C,11589816.0,19446.0,596.0,347,4,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
2.0/F低層D,2.0,低層,D,8574863.0,19013.0,451.0,341,3,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
5.0/F中層D,5.0,中層,D,8969939.0,19889.0,451.0,405,3,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
8.0/F高層D,8.0,高層,D,9054276.0,20076.0,451.0,411,3,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
2.0/F低層E,2.0,低層,E,10636794.0,20377.0,522.0,379,3,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
5.0/F中層E,5.0,中層,E,10976616.0,21028.0,522.0,377,3,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
8.0/F高層E,8.0,高層,E,11315394.0,21677.0,522.0,367,3,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
2.0/F低層F,2.0,低層,F,9718596.0,18618.0,522.0,384,3,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
5.0/F中層F,5.0,中層,F,10343952.0,19816.0,522.0,387,3,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
8.0/F高層F,8.0,高層,F,10086606.0,19323.0,522.0,366,3,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
2.0/F低層G,2.0,低層,G,8482760.0,19279.0,440.0,346,3,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
5.0/F中層G,5.0,中層,G,8767440.0,19926.0,440.0,355,3,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
8.0/F高層G,8.0,高層,G,9051680.0,20572.0,440.0,352,3,KSKM,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道"
