,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,14426694,16659,866,346,4,KSKM
8.0/F中層A,8.0,中層,A,15032028,17358,866,349,4,KSKM
12.0/F高層A,12.0,高層,A,15473688,17868,866,345,4,KSKM
3.0/F低層B,3.0,低層,B,13761624,16701,824,393,4,KSKM
8.0/F中層B,8.0,中層,B,14567496,17679,824,320,3,KSKM
12.0/F高層B,12.0,高層,B,14979496,18179,824,322,3,KSKM
3.0/F低層C,3.0,低層,C,13894266,16903,822,395,4,KSKM
8.0/F中層C,8.0,中層,C,14462268,17594,822,396,4,KSKM
12.0/F高層C,12.0,高層,C,14883954,18107,822,390,4,KSKM
3.0/F低層D,3.0,低層,D,14290640,16912,845,394,4,KSKM
8.0/F中層D,8.0,中層,D,15199860,17988,845,320,3,KSKM
12.0/F高層D,12.0,高層,D,15635035,18503,845,320,3,KSKM
3.0/F低層E,3.0,低層,E,13852264,16811,824,349,4,KSKM
8.0/F中層E,8.0,中層,E,14431536,17514,824,352,4,KSKM
12.0/F高層E,12.0,高層,E,14855072,18028,824,348,4,KSKM
3.0/F低層F,3.0,低層,F,13783256,15916,866,334,3,KSKM
8.0/F中層F,8.0,中層,F,14528016,16776,866,332,3,KSKM
12.0/F高層F,12.0,高層,F,14978336,17296,866,320,3,KSKM
