,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,,,,,,KSKM
8.0/F中層A,8.0,中層,A,,,,,,KSKM
11.0/F高層A,11.0,高層,A,,,,,,KSKM
4.0/F低層AB,4.0,低層,AB,,,,,,KSKM
8.0/F中層AB,8.0,中層,AB,,,,,,KSKM
11.0/F高層AB,11.0,高層,AB,,,,,,KSKM
4.0/F低層B,4.0,低層,B,44033400,35975,1224,96,1,KSKM
8.0/F中層B,8.0,中層,B,45511230,37001,1230,90,1,KSKM
11.0/F高層B,11.0,高層,B,46485390,37793,1230,85,1,KSKM
4.0/F低層C,4.0,低層,C,,,,,,KSKM
8.0/F中層C,8.0,中層,C,,,,,,KSKM
11.0/F高層C,11.0,高層,C,,,,,,KSKM
4.0/F低層CD,4.0,低層,CD,,,,,,KSKM
8.0/F中層CD,8.0,中層,CD,,,,,,KSKM
11.0/F高層CD,11.0,高層,CD,,,,,,KSKM
4.0/F低層D,4.0,低層,D,,,,,,KSKM
8.0/F中層D,8.0,中層,D,,,,,,KSKM
11.0/F高層D,11.0,高層,D,,,,,,KSKM
