,lumpSum_avg,npsf_avg,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,lumpSum_E,npsf_E,nfa_E,nfa_avg,lumpSum_change,npsf_change
2020-12-15,6621859.552761754,10107.0,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",9708334.801405286,5817.0,845.0,10368417.962403487,9484.0,820.0,4413750.0,11770.0,375.0,4224855.0,11901.0,355.0,4393940.0,11563.0,380.0,,0.09939352147297242,0.04703201077385266
2020-11-15,6023193.172804726,9653.0,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",8830622.452489875,6134.0,845.0,9429768.411533758,10079.0,820.0,4015125.0,10707.0,375.0,3843230.0,10826.0,355.0,3997220.0,10519.0,380.0,,-0.07890658627312519,-0.03527883270037979
2020-10-15,6539177.33320232,10006.0,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",9586256.30271431,6181.0,845.0,10237605.363297293,9049.0,820.0,4359375.0,11625.0,375.0,4172670.0000000005,11754.0,355.0,4339980.0,11421.0,380.0,,-0.10996465041910575,-0.10448028353052785
2020-9-15,7347098.445338751,11173.4,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",10356767.214618107,7463.0,845.0,11683890.01207565,8676.0,820.0,4976625.0,13271.0,375.0,4763390.0,13418.0,355.0,4954820.0,13039.0,380.0,,0.06382692089861752,0.021110542476970418
2020-8-15,6906291.146620577,10942.4,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",9747317.051047422,8046.0,845.0,10976643.682055462,9337.0,820.0,4676250.0,12470.0,375.0,4475485.0,12607.0,355.0,4655760.0,12252.0,380.0,,0.13273146721382978,0.1795192411339872
2020-7-15,6097024.1813868955,9277.0,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",9373983.792887723,5828.0,845.0,8007172.114046755,5130.0,820.0,4437750.0,11834.0,375.0,4247575.0,11965.0,355.0,4418640.0,11628.0,380.0,,0.03532842800431024,-0.013714650223261793
2020-6-15,5888975.919592457,9406.0,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",8984757.662839517,7566.0,845.0,7760066.935122765,5129.0,820.0,4300875.0,11469.0,375.0,4116580.0000000005,11596.0,355.0,4282600.0,11270.0,380.0,,-0.10552333570607664,-0.07959371391666825
2020-5-15,6583711.073380614,10219.4,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",10093322.797977112,7887.0,845.0,8708437.568925953,5035.0,820.0,4826625.0,12871.0,375.0,4619970.0,13014.0,355.0,4670200.0,12290.0,380.0,,0.10324165157806942,0.08433249156462863
2020-4-15,5967605.6138411,9424.6,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",9320353.837618014,7909.0,845.0,7828679.231587488,4900.0,820.0,4338750.0,11570.0,375.0,4153145.0,11699.0,355.0,4197100.0,11045.0,380.0,,-0.0020025913706827048,-0.011578395385422047
2020-3-15,5979580.2696894845,9535.0,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",9343622.2321631,8354.0,845.0,7843139.116284325,4947.0,820.0,4346625.0,11591.0,375.0,4160955.0000000005,11721.0,355.0,4203560.0,11062.0,380.0,,-0.1062607789707074,-0.06227257528372776
2020-2-15,6690520.1528506065,10168.2,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",10357091.734799951,7398.0,845.0,8814279.02945308,4823.0,820.0,4884000.0,13024.0,375.0,4675350.0,13170.0,355.0,4721880.0,12426.0,380.0,,0.027262907378677204,0.013071634950682531
2020-1-15,6512957.982609508,10037.0,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",9946686.405472238,8310.0,845.0,8907868.507575298,4799.0,820.0,4689000.0,12504.0,375.0,4488975.0,12645.0,355.0,4532260.0,11927.0,380.0,,0.20623540423755005,0.13692485444371427
2019-12-15,5399408.738733122,8828.2,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",8323637.691531832,8555.0,845.0,7352031.002133776,4970.0,820.0,3872250.0,10326.0,375.0,3707264.9999999995,10443.0,355.0,3741860.0,9847.0,380.0,,-0.1453245470782225,-0.08171586677484433
2019-11-15,6317495.980813307,9613.8,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",9736697.324268088,7530.0,845.0,8599897.579798445,4705.0,820.0,4532625.0,12087.0,375.0,4339520.0,12224.0,355.0,4378740.0,11523.0,380.0,,-0.03690256799485969,-0.035785208513028466
2019-10-15,6559560.612326073,9970.6,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",10107427.935752636,8011.0,845.0,8927380.125877734,4623.0,820.0,4708125.0,12555.0,375.0,4507790.0,12698.0,355.0,4547080.0,11966.0,380.0,,-0.024732696852227787,-0.06686008423022927
2019-9-15,6725910.518228632,10685.0,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",9792738.888907643,8241.0,845.0,10493558.702235514,9100.0,820.0,4564875.0,12173.0,375.0,4370760.0,12312.0,355.0,4407620.0,11599.0,380.0,,-0.05863108433744968,-0.016512646809763942
2019-8-15,7144819.003817255,10864.4,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",10401933.579142962,7593.0,845.0,11141756.43994331,8381.0,820.0,4851375.0,12937.0,375.0,4645530.0,13086.0,355.0,4683500.0,12325.0,380.0,,0.03666784518281663,0.01717067690291163
2019-7-15,6892100.528648367,10681.0,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",10033123.250168307,7795.0,845.0,10741764.393073529,8600.0,820.0,4682625.0,12487.0,375.0,4483650.0,12630.0,355.0,4519340.0,11893.0,380.0,,0.04040122639352317,0.025520393271372566
2019-6-15,6624464.056563392,10415.2,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",9642566.15482028,7840.0,845.0,10319269.127996683,8646.0,820.0,4503000.0,12008.0,375.0,4312185.0,12147.0,355.0,4345300.0,11435.0,380.0,,-0.045243614404474664,-0.02331251523847022
2019-5-15,6938381.5143916635,10663.8,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",10097997.798345143,7622.0,845.0,10803334.773613174,8403.0,820.0,4719000.0,12584.0,375.0,4518795.0,12729.0,355.0,4552780.0,11981.0,380.0,,0.05140075605182437,0.016878361368577677
2019-4-15,6599178.737940403,10486.8,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",9752872.18046239,8222.0,845.0,10157286.509239623,8824.0,820.0,4477875.0,11941.0,375.0,4288400.0,12080.0,355.0,4319460.0,11367.0,380.0,,0.0928556902911073,0.08745878009830554
2019-3-15,6038472.230658889,9643.4,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",8923320.569424111,7633.0,845.0,9290075.583870335,8189.0,820.0,4099500.0,10932.0,375.0,3925945.0,11059.0,355.0,3953520.0,10404.0,380.0,,-0.07918350917628447,-0.06210853919470927
2019-2-15,6557736.846412447,10282.0,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",9690211.056976046,7824.0,845.0,10083783.175086187,8390.0,820.0,4454250.0,11878.0,375.0,4265680.0,12016.0,355.0,4294760.0,11302.0,380.0,,0.15345564514513166,0.13140694117388163
