,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,4786158,8562,559
18.0/F中層1,18.0,中層,1,5056155,9045,559
29.0/F高層1,29.0,高層,1,5093608,9112,559
6.0/F低層10,6.0,低層,10,3536830,8690,407
18.0/F中層10,18.0,中層,10,3601950,8850,407
29.0/F高層10,29.0,高層,10,3756610,9230,407
6.0/F低層2,6.0,低層,2,4816903,8617,559
18.0/F中層2,18.0,中層,2,5079633,9087,559
29.0/F高層2,29.0,高層,2,5089136,9104,559
6.0/F低層3,6.0,低層,3,3674396,9028,407
18.0/F中層3,18.0,中層,3,3849813,9459,407
29.0/F高層3,29.0,高層,3,3746028,9204,407
6.0/F低層4,6.0,低層,4,5522300,8575,644
18.0/F中層4,18.0,中層,4,5823692,9043,644
29.0/F高層4,29.0,高層,4,6096748,9467,644
6.0/F低層5,6.0,低層,5,3556773,8739,407
18.0/F中層5,18.0,中層,5,3568983,8769,407
29.0/F高層5,29.0,高層,5,3652825,8975,407
6.0/F低層6,6.0,低層,6,4816903,8617,559
18.0/F中層6,18.0,中層,6,5079633,9087,559
29.0/F高層6,29.0,高層,6,5089136,9104,559
6.0/F低層7,6.0,低層,7,4748146,8494,559
18.0/F中層7,18.0,中層,7,5008081,8959,559
29.0/F高層7,29.0,高層,7,5051683,9037,559
6.0/F低層8,6.0,低層,8,3549854,8722,407
18.0/F中層8,18.0,中層,8,3610090,8870,407
29.0/F高層8,29.0,高層,8,3762715,9245,407
6.0/F低層9,6.0,低層,9,5529585,8573,645
18.0/F中層9,18.0,中層,9,5867565,9097,645
29.0/F高層9,29.0,高層,9,6124275,9495,645
