,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,6048620,15670,386
16.0/F中層1,16.0,中層,1,6219618,16113,386
27.0/F高層1,27.0,高層,1,6366684,16494,386
6.0/F低層2,6.0,低層,2,6287450,14794,425
16.0/F中層2,16.0,中層,2,6352050,14946,425
27.0/F高層2,27.0,高層,2,6371980,16010,398
6.0/F低層3,6.0,低層,3,5981542,15029,398
16.0/F中層3,16.0,中層,3,6194870,15565,398
27.0/F高層3,27.0,高層,3,6330588,15906,398
6.0/F低層4,6.0,低層,4,5906082,14547,406
16.0/F中層4,16.0,中層,4,6143998,15133,406
27.0/F高層4,27.0,高層,4,6383132,15722,406
6.0/F低層5,6.0,低層,5,5986470,14745,406
16.0/F中層5,16.0,中層,5,6147246,15141,406
27.0/F高層5,27.0,高層,5,6323450,15575,406
6.0/F低層6,6.0,低層,6,6211188,15606,398
16.0/F中層6,16.0,中層,6,6449192,16204,398
27.0/F高層6,27.0,高層,6,6730976,16912,398
6.0/F低層7,6.0,低層,7,6353325,14949,425
16.0/F中層7,16.0,中層,7,6398800,15056,425
27.0/F高層7,27.0,高層,7,6576025,15473,425
6.0/F低層8,6.0,低層,8,5817792,15072,386
16.0/F中層8,16.0,中層,8,6730682,17437,386
27.0/F高層8,27.0,高層,8,6458552,16732,386
