,A,B,C,D,E,F,G,H
9.0,4995770,5971820,6118460,4844280,5016895,5926230,5926230,5041420
17.0,5176295,6314920,6329960,5127890,5202940,6286250,6286250,5537345
25.0,5671805,5303010,6538170,5243625,5372790,6493990,6493990,5619100
