,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,4360880,11476,380
14.0/F中層A,14.0,中層,A,3714730,11983,310
19.0/F高層A,19.0,高層,A,4549360,11972,380
9.0/F低層B,9.0,低層,B,4362020,11479,380
14.0/F中層B,14.0,中層,B,4457780,11731,380
19.0/F高層B,19.0,高層,B,3786030,12213,310
9.0/F低層C,9.0,低層,C,3299904,12132,272
14.0/F中層C,14.0,中層,C,3376064,12412,272
19.0/F高層C,19.0,高層,C,4325760,12016,360
9.0/F低層D,9.0,低層,D,3214768,11819,272
14.0/F中層D,14.0,中層,D,4402440,12229,360
19.0/F高層D,19.0,高層,D,4493520,12482,360
9.0/F低層E,9.0,低層,E,3088640,12160,254
14.0/F中層E,14.0,中層,E,3160268,12442,254
19.0/F高層E,19.0,高層,E,3225038,12697,254
9.0/F低層F,9.0,低層,F,3001010,11815,254
14.0/F中層F,14.0,中層,F,3054604,12026,254
19.0/F高層F,19.0,高層,F,3116834,12271,254
