,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,4109840,12530,328
16.0/F中層A,16.0,中層,A,4276464,13038,328
22.0/F高層A,22.0,高層,A,3813000,11625,328
9.0/F低層B,9.0,低層,B,4633125,12355,375
16.0/F中層B,16.0,中層,B,4823625,12863,375
22.0/F高層B,22.0,高層,B,4989750,13306,375
9.0/F低層C,9.0,低層,C,4377750,11674,375
16.0/F中層C,16.0,中層,C,4705125,12547,375
22.0/F高層C,22.0,高層,C,4863000,12968,375
9.0/F低層D,9.0,低層,D,4109840,12530,328
16.0/F中層D,16.0,中層,D,4276464,13038,328
22.0/F高層D,22.0,高層,D,4421440,13480,328
