,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層1,7,低層,1,3763800.0,8856.0,425.0,347,5,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
12/F中層1,12,中層,1,4123780.0,8774.0,470.0,343,5,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
17/F高層1,17,高層,1,4188640.0,8912.0,470.0,330,5,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
7/F低層2,7,低層,2,3928730.0,8359.0,470.0,359,3,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
12/F中層2,12,中層,2,4092760.0,8708.0,470.0,347,5,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
17/F高層2,17,高層,2,4156680.0,8844.0,470.0,329,5,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
7/F低層3,7,低層,3,3210620.0,9443.0,340.0,328,4,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
12/F中層3,12,中層,3,3262300.0,9595.0,340.0,379,4,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
17/F高層3,17,高層,3,3310580.0,9737.0,340.0,330,4,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
7/F低層4,7,低層,4,3180020.0,9353.0,340.0,386,4,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
12/F中層4,12,中層,4,3177640.0,9346.0,340.0,372,3,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
17/F高層4,17,高層,4,5370046.0,9746.0,551.0,310,5,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
7/F低層5,7,低層,5,2763012.0,9398.0,294.0,255,4,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
12/F中層5,12,中層,5,2806524.0,9546.0,294.0,267,4,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
17/F高層5,17,高層,5,2849448.0000000005,9692.0,294.0,257,4,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
7/F低層6,7,低層,6,2788590.0,9485.0,294.0,336,5,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
12/F中層6,12,中層,6,2832984.0,9636.0,294.0,356,5,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
17/F高層6,17,高層,6,2878260.0,9790.0,294.0,350,5,NKC,"LION BLDG,SHEK YAM RD|獅子樓,石蔭路"
